"subject","task","blocknumber","trial","pv_angle","ep_angle"
"s01","align_explicit_train_selected",1,3,5.41132230926064,-0.104207753894883
"s01","align_explicit_train_selected",1,4,0.378057895319017,-0.0154773430511739
"s01","align_explicit_train_selected",1,5,23.398833321888,-0.287557228147023
"s01","align_explicit_train_selected",1,7,2.23120602139664,-0.0954990640540032
"s01","align_explicit_train_selected",1,8,-7.06231854989609,0.0664860215791379
"s01","align_explicit_train_selected",1,9,-21.620389706126,0.391641227842058
"s01","align_explicit_train_selected",1,10,9.78106765541563,-0.365336712768638
"s01","align_explicit_train_selected",1,11,-1.06734643641073,0.0176707630701856
"s01","align_explicit_train_selected",1,12,-14.4898004420601,0.0815978564736497
"s01","align_explicit_train_selected",1,13,-0.026598795318435,-0.104562031831833
"s01","align_explicit_train_selected",1,14,-0.924193566990539,0.114932843246208
"s01","align_explicit_train_selected",1,15,3.73898726579583,-0.149265203029614
"s01","align_explicit_train_selected",1,16,3.55347258686344,0.0310098861322672
"s01","align_explicit_train_selected",1,17,-9.18094938312069,0.146279268773327
"s01","align_explicit_train_selected",1,18,7.34873563089513,-0.0946870318423763
"s01","align_explicit_train_selected",1,19,0.844148106133019,-0.105097320724369
"s01","align_explicit_train_selected",1,20,0.518071510399288,-0.131495626355409
"s01","align_explicit_train_selected",1,21,-7.38409195737344,0.0215339471018012
"s01","align_explicit_train_selected",1,22,2.77862038879985,0.00569890441744292
"s01","align_explicit_train_selected",1,23,1.43407725098048,-0.030901561639638
"s01","align_explicit_train_selected",1,24,0.379480984161169,-0.304214180562077
"s01","align_explicit_train_selected",1,25,-2.95552142237855,-0.0357234976848417
"s01","align_explicit_train_selected",1,26,5.23523824138456,0.0191448592033083
"s01","align_explicit_train_selected",1,27,1.74636616432309,-0.154181621850341
"s01","align_explicit_train_selected",1,28,-1.56051911099642,0.0900943749978467
"s01","align_explicit_train_selected",1,29,0.249882545707635,-0.208974902803959
"s01","align_explicit_train_selected",1,30,-7.96988656747257,0.132288375955198
"s01","align_explicit_train_selected",1,31,5.36102140973399,-0.290207446084544
"s01","align_explicit_train_selected",1,32,-1.27227488906814,0.302600662355871
"s01","align_explicit_train_selected",1,33,-10.6695898523829,0.0569798427978867
"s01","align_explicit_train_selected",1,34,8.06805919743977,0.29221117707165
"s01","align_explicit_train_selected",1,35,0.349454111135394,-0.135719195269736
"s01","align_explicit_train_selected",1,36,-10.234640377389,0.0758303747736022
"s01","align_explicit_train_selected",1,37,-7.31809352191945,-0.0691410177055616
"s01","align_explicit_train_selected",1,38,6.64338518248184,0.0861280621347049
"s01","align_explicit_train_selected",1,39,-3.42235099973758,-0.157979661532892
"s01","align_explicit_train_selected",1,40,-10.9637986225191,0.0761364967501379
"s01","align_explicit_train_selected",1,41,11.2410084480283,-0.210014931790127
"s01","align_explicit_train_selected",1,42,6.33900526697809,-0.0380121880891977
"s01","align_explicit_train_selected",1,43,-4.28310713999942,-0.349374671207258
"s01","align_explicit_train_selected",1,44,-3.91892033969172,0.107124288698884
"s01","align_explicit_train_selected",1,45,-2.38927501209329,0.0582092753061545
"s01","align_explicit_train_selected",1,64,-5.51362256603153,-0.106774711632937
"s01","align_explicit_train_selected",1,65,-2.32454307339408,-0.0634751272359253
"s01","align_explicit_train_selected",1,66,-7.78213751659992,0.220288439067872
"s01","align_explicit_train_selected",1,67,-7.08487127663076,-0.235604222883808
"s01","align_explicit_train_selected",1,68,2.73805714733034,-0.364743505577479
"s01","align_explicit_train_selected",1,69,0.226570249929232,-0.058570165571858
"s01","align_explicit_train_selected",1,70,-3.12627882812652,0.11348484772148
"s01","align_explicit_train_selected",1,71,2.04614297354716,-0.249089728489352
"s01","align_explicit_train_selected",1,72,-1.16006883081833,-0.261588662753283
"s01","align_explicit_train_selected",1,91,-3.76629741256422,-0.350049753841212
"s01","align_explicit_train_selected",1,92,-5.05644242145925,0.225350308353086
"s01","align_explicit_train_selected",1,93,-1.23697278094005,0.169020650762661
"s01","align_explicit_train_selected",1,94,-2.28360459678893,0.142589604785059
"s01","align_explicit_train_selected",1,95,2.07154944747217,-0.167825076523286
"s01","align_explicit_train_selected",1,96,2.17671431812568,-0.0189195326146319
"s01","align_explicit_train_selected",1,97,3.10262940985174,-0.185603712712521
"s01","align_explicit_train_selected",1,98,-4.25924712447767,0.0569798427978867
"s01","align_explicit_train_selected",1,99,-1.03704936407671,-0.118120151847833
"s01","align_explicit_train_selected",2,109,-1.4435781676257,-0.126517584791131
"s01","align_explicit_train_selected",2,110,-13.5196736552537,0.17087156705928
"s01","align_explicit_train_selected",2,111,-5.46918474042951,-0.621206114591104
"s01","align_explicit_train_selected",2,112,1.44502690088629,-0.334502585635335
"s01","align_explicit_train_selected",2,113,-4.93336309092416,-0.311881711352456
"s01","align_explicit_train_selected",2,114,-0.860514074443131,-0.112680615430776
"s01","align_explicit_train_selected",2,115,-2.97941730820646,-0.05634036219233
"s01","align_explicit_train_selected",2,116,-3.68415002103492,-0.0332690987777085
"s01","align_explicit_train_selected",2,117,3.7873780243002,-0.0492660667920504
"s01","align_explicit_train_selected",2,136,-12.7256299792544,-0.0724575823233806
"s01","align_explicit_train_selected",2,137,-1.46176684682216,-0.135719195269736
"s01","align_explicit_train_selected",2,138,-17.3262394050833,0.144601922651219
"s01","align_explicit_train_selected",2,139,-2.55289814717176,-0.0814682442468353
"s01","align_explicit_train_selected",2,140,-2.12417018101479,0.194481403638576
"s01","align_explicit_train_selected",2,141,-13.6498327849672,-0.172132288160299
"s01","align_explicit_train_selected",2,142,-0.812438601166257,-0.194054383414723
"s01","align_explicit_train_selected",2,143,-1.48430358493813,0.165346335463028
"s01","align_explicit_train_selected",2,144,-8.73749334298554,-0.111395379923152
"s01","align_explicit_train_selected",2,163,-5.50970915183986,0.00286245130469354
"s01","align_explicit_train_selected",2,164,-4.42071301763912,-0.221474269921472
"s01","align_explicit_train_selected",2,165,-11.0375298695075,0.167778798542514
"s01","align_explicit_train_selected",2,166,-0.547163992136944,-0.163440855483913
"s01","align_explicit_train_selected",2,167,-4.68854516422132,-0.0220507983426046
"s01","align_explicit_train_selected",2,168,-2.50444365531908,0.0789085582861588
"s01","align_explicit_train_selected",2,169,-2.98117390707911,0.060718969243581
"s01","align_explicit_train_selected",2,170,-7.03439084955082,0.223328783641279
"s01","align_explicit_train_selected",2,171,1.35528597247693,-0.06727957323249
"s01","align_explicit_train_selected",3,181,-10.8000185149124,-0.139718684643412
"s01","align_explicit_train_selected",3,182,-6.79276392627756,0.0189041497943947
"s01","align_explicit_train_selected",3,183,0.19313110959267,-0.0452237312856667
"s01","align_explicit_train_selected",3,184,-19.6004473328918,-0.0781771455461779
"s01","align_explicit_train_selected",3,185,0.606846741454,-0.058570165571858
"s01","align_explicit_train_selected",3,186,-9.50179718801874,-0.0513941684267536
"s01","align_explicit_train_selected",3,187,-3.26463460828452,-0.0364275231274576
"s01","align_explicit_train_selected",3,188,-1.15572725234804,-0.0845105092403742
"s01","align_explicit_train_selected",3,189,3.5095238838686,-0.0131252554342964
"s01","align_explicit_train_selected",3,208,-4.02052721889919,-0.0448115418220638
"s01","align_explicit_train_selected",3,209,-5.79382023455172,0.107124288698884
"s01","align_explicit_train_selected",3,210,-12.0448380980854,-0.0564430318213738
"s01","align_explicit_train_selected",3,211,-9.58710389702252,0.117134900067043
"s01","align_explicit_train_selected",3,212,-7.80124685181855,0.131157687440236
"s01","align_explicit_train_selected",3,213,0.392945164067285,-0.0495956230006342
"s01","align_explicit_train_selected",3,214,-13.1652079899847,-0.18965241245796
"s01","align_explicit_train_selected",3,215,-5.67526555902688,0.245030135781008
"s01","align_explicit_train_selected",3,216,0.867823140215847,-0.0816044144414221
"s01","align_explicit_train_selected",3,235,-1.76008092953714,0.115510112111622
"s01","align_explicit_train_selected",3,236,-2.56471858031778,-0.311881711352456
"s01","align_explicit_train_selected",3,237,-4.49607994493596,-0.0790576899338191
"s01","align_explicit_train_selected",3,238,0.636620623689481,0.059706142715072
"s01","align_explicit_train_selected",3,239,-12.1659245545575,0.214114520209847
"s01","align_explicit_train_selected",3,240,-6.29782005920441,0.0175826523526439
"s01","align_explicit_train_selected",3,241,-4.23389894694455,0.0361948505563419
"s01","align_explicit_train_selected",3,242,1.59804622408689,-0.0178909005054919
"s01","align_explicit_train_selected",3,243,-6.93803979555811,0.00430292068297433
"s01","align_explicit_train_selected",4,253,-2.96749920634677,0.00574965380661752
"s01","align_explicit_train_selected",4,254,-12.523834313428,0.300112403907519
"s01","align_explicit_train_selected",4,255,3.77521800822748,-0.0634751272359253
"s01","align_explicit_train_selected",4,256,-1.12006182905508,-0.413228007115727
"s01","align_explicit_train_selected",4,257,-9.64087374933385,-0.111012690420466
"s01","align_explicit_train_selected",4,258,-0.0967252939938277,0.0385810621371547
"s01","align_explicit_train_selected",4,259,-6.38035667270009,-0.224502554562264
"s01","align_explicit_train_selected",4,260,2.81672984574472,-0.0281701879058147
"s01","align_explicit_train_selected",4,261,-4.42372696807052,-0.0719669102541687
"s01","align_explicit_train_selected",4,280,-6.93583656637998,0.0655886492467772
"s01","align_explicit_train_selected",4,281,-2.42156556476103,-0.0178909005054919
"s01","align_explicit_train_selected",4,282,-8.20156724160748,0.11178496923614
"s01","align_explicit_train_selected",4,283,-4.48605479095724,-0.0916227765520858
"s01","align_explicit_train_selected",4,284,-2.37123939494082,-0.031807674759321
"s01","align_explicit_train_selected",4,285,-15.5975592589441,-0.0506813455218946
"s01","align_explicit_train_selected",4,286,1.65321534693656,0.149082145393749
"s01","align_explicit_train_selected",4,287,1.05111854873267,-0.130622415046361
"s01","align_explicit_train_selected",4,288,-7.12033072742767,0.0205413107522077
"s01","align_explicit_train_selected",4,307,-2.65762037548167,-0.267205152560379
"s01","align_explicit_train_selected",4,308,-12.4763905178003,-0.0182287868339017
"s01","align_explicit_train_selected",4,309,-6.1884046830932,0.112680615430762
"s01","align_explicit_train_selected",4,310,-1.40930212643505,0.37258169166185
"s01","align_explicit_train_selected",4,311,-1.31684897878569,-0.11286484736835
"s01","align_explicit_train_selected",4,312,-2.76211991060008,-0.0605557558381236
"s01","align_explicit_train_selected",4,313,-10.0204345465392,0.208357131265018
"s01","align_explicit_train_selected",4,314,-0.250166851372654,0.0281701879058005
"s01","align_explicit_train_selected",4,315,4.78811233511806,0.00945385755591133
"s01","align_explicit_no_cursor_selected",1,100,-0.406814707247413,-5.37567681789373
"s01","align_explicit_no_cursor_selected",1,101,-15.8397320136421,-4.85250312661361
"s01","align_explicit_no_cursor_selected",1,102,-7.15228812493874,-3.61483465921967
"s01","align_explicit_no_cursor_selected",1,103,-10.1621768222355,-10.2751028797353
"s01","align_explicit_no_cursor_selected",1,104,-8.89544743675522,-8.3446140293946
"s01","align_explicit_no_cursor_selected",1,105,-6.43488338785303,-4.08822510868026
"s01","align_explicit_no_cursor_selected",1,106,-17.8069158386755,-11.0952618685308
"s01","align_explicit_no_cursor_selected",1,107,-27.0096473400774,-7.32653378282807
