"subject","task","blocknumber","trial","pv_angle","ep_angle"
"ad_0206","align_explicit_train_selected",1,1,6.70659378222149,0.206179018680444
"ad_0206","align_explicit_train_selected",1,2,-2.32747033672607,-0.251740873849094
"ad_0206","align_explicit_train_selected",1,3,13.2795471529937,0.145598596540324
"ad_0206","align_explicit_train_selected",1,4,4.50121227946005,0.164946876575698
"ad_0206","align_explicit_train_selected",1,5,-3.61434920816076,-0.163440855483913
"ad_0206","align_explicit_train_selected",1,6,-0.278494857376444,0.00430292068297433
"ad_0206","align_explicit_train_selected",1,7,-1.03425393538783,-0.240868788930641
"ad_0206","align_explicit_train_selected",1,8,-3.58469364486203,0.50210353133906
"ad_0206","align_explicit_train_selected",1,9,-3.79922974526217,-0.0857577965312117
"ad_0206","align_explicit_train_selected",1,10,-3.43746121664446,-0.122264761969738
"ad_0206","align_explicit_train_selected",1,11,4.44194347187539,-0.150147821271844
"ad_0206","align_explicit_train_selected",1,12,-8.1437731555142,0.189127555316304
"ad_0206","align_explicit_train_selected",1,13,-4.81415498146802,0.133134735257329
"ad_0206","align_explicit_train_selected",1,14,0.866078096919622,-0.325367388793381
"ad_0206","align_explicit_train_selected",1,15,-5.38595479602623,-0.312225051112364
"ad_0206","align_explicit_train_selected",1,16,-3.2809298526136,-0.0400309802706573
"ad_0206","align_explicit_train_selected",1,17,-1.55726251735862,0.559037758529996
"ad_0206","align_explicit_train_selected",1,18,-4.15815116656712,-0.268097320841683
"ad_0206","align_explicit_train_selected",1,19,-5.9610897825786,-0.0147852687939007
"ad_0206","align_explicit_train_selected",1,20,-4.80490294867238,0.242762987038873
"ad_0206","align_explicit_train_selected",1,21,2.57200119090095,-0.290207446084544
"ad_0206","align_explicit_train_selected",1,22,2.83575054662907,-0.599413247576308
"ad_0206","align_explicit_train_selected",1,23,-3.64503354372357,0.0221886405760756
"ad_0206","align_explicit_train_selected",1,24,1.40251116061393,-0.196179967086977
"ad_0206","align_explicit_train_selected",1,25,-0.188956089235049,0.0560530926710214
"ad_0206","align_explicit_train_selected",1,26,-0.587024538085558,0.206094192027138
"ad_0206","align_explicit_train_selected",1,27,0.208277027369675,-0.203975245232947
